Frame	Time	Nose_X	Nose_Y	L_Eye_X	L_Eye_Y	R_Eye_X	R_Eye_Y	L_Ear_X	L_Ear_Y	R_Ear_X	R_Ear_Y	L_Shoulder_X	L_Shoulder_Y	R_Shoulder_X	R_Shoulder_Y	L_Elbow_X	L_Elbow_Y	R_Elbow_X	R_Elbow_Y	L_Wrist_X	L_Wrist_Y	R_Wrist_X	R_Wrist_Y	L_Hip_X	L_Hip_Y	R_Hip_X	R_Hip_Y	L_Knee_X	L_Knee_Y	R_Knee_X	R_Knee_Y	L_Ankle_X	L_Ankle_Y	R_Ankle_X	R_Ankle_Y
564	18.8	45.13	25.95	44.72	25.05	45.26	24.96	45.54	28.08	47.74	28.56	50.24	38.5	50.36	35.73	52.8	50.52	53.18	46.3	47.79	50.7	48.91	48.15	65.55	43.43	66.83	45.48	70.35	41.49	72.01	43.27	76.15	46.89	77.31	48.52
565	18.833	44.66	21.31	44.82	21.38	46.19	19.42	45.31	27.05	50.08	22.36	50.6	37.59	51.42	26.9	52.61	49.03	51.98	27.44	46.89	47.38	45.72	27.05	65.78	40.29	67.84	37.73	67.94	36.64	71.07	34.36	73.21	43.52	76.82	41.99
566	18.867	44.66	21.31	44.82	21.38	46.19	19.42	45.31	27.05	50.08	22.36	50.6	37.59	51.42	26.9	52.61	49.03	51.98	27.44	46.89	47.38	45.72	27.05	65.78	40.29	67.84	37.73	67.94	36.64	71.07	34.36	73.21	43.52	76.82	41.99
567	18.9	44.66	21.31	44.82	21.38	46.19	19.42	45.31	27.05	50.08	22.36	50.6	37.59	51.42	26.9	52.61	49.03	51.98	27.44	46.89	47.38	45.72	27.05	65.78	40.29	67.84	37.73	67.94	36.64	71.07	34.36	73.21	43.52	76.82	41.99
568	18.933	44.78	21.21	44.12	21.11	45.72	20.06	44.44	25.85	49.6	24.13	49.64	36.99	51.62	32.28	52.81	48.5	55.15	42.55	47.17	48.36	49.61	44.81	65.23	40.53	67.85	41.67	70.37	36.38	71.48	38.11	76.85	43.0	78.05	45.69
569	18.967	44.78	21.21	44.12	21.11	45.72	20.06	44.44	25.85	49.6	24.13	49.64	36.99	51.62	32.28	52.81	48.5	55.15	42.55	47.17	48.36	49.61	44.81	65.23	40.53	67.85	41.67	70.37	36.38	71.48	38.11	76.85	43.0	78.05	45.69
570	19.0	44.78	21.21	44.12	21.11	45.72	20.06	44.44	25.85	49.6	24.13	49.64	36.99	51.62	32.28	52.81	48.5	55.15	42.55	47.17	48.36	49.61	44.81	65.23	40.53	67.85	41.67	70.37	36.38	71.48	38.11	76.85	43.0	78.05	45.69
571	19.033	45.01	22.03	44.55	22.08	46.03	20.55	44.8	26.91	49.82	24.13	49.89	38.28	51.8	31.69	53.09	50.98	55.59	41.46	46.72	50.12	49.41	46.01	65.94	41.08	68.76	41.47	70.66	37.29	72.68	38.93	78.47	43.52	80.37	46.24
572	19.067	45.01	22.03	44.55	22.08	46.03	20.55	44.8	26.91	49.82	24.13	49.89	38.28	51.8	31.69	53.09	50.98	55.59	41.46	46.72	50.12	49.41	46.01	65.94	41.08	68.76	41.47	70.66	37.29	72.68	38.93	78.47	43.52	80.37	46.24
573	19.1	45.01	22.03	44.55	22.08	46.03	20.55	44.8	26.91	49.82	24.13	49.89	38.28	51.8	31.69	53.09	50.98	55.59	41.46	46.72	50.12	49.41	46.01	65.94	41.08	68.76	41.47	70.66	37.29	72.68	38.93	78.47	43.52	80.37	46.24
574	19.133	42.79	34.77	41.98	32.79	41.9	34.78	43.48	31.66	43.66	37.23	49.12	37.19	48.78	40.46	51.99	48.05	53.65	51.2	44.51	47.54	47.03	48.36	66.37	37.92	67.55	43.34	70.13	34.78	73.14	41.64	78.66	45.04	80.05	47.39
575	19.167	42.79	34.77	41.98	32.79	41.9	34.78	43.48	31.66	43.66	37.23	49.12	37.19	48.78	40.46	51.99	48.05	53.65	51.2	44.51	47.54	47.03	48.36	66.37	37.92	67.55	43.34	70.13	34.78	73.14	41.64	78.66	45.04	80.05	47.39
576	19.2	42.79	34.77	41.98	32.79	41.9	34.78	43.48	31.66	43.66	37.23	49.12	37.19	48.78	40.46	51.99	48.05	53.65	51.2	44.51	47.54	47.03	48.36	66.37	37.92	67.55	43.34	70.13	34.78	73.14	41.64	78.66	45.04	80.05	47.39
577	19.233	43.93	24.65	43.42	23.47	43.59	24.17	44.79	26.01	46.25	28.59	49.72	35.21	49.74	36.83	52.06	45.82	54.38	50.16	45.43	44.4	47.75	47.16	66.65	38.09	68.11	42.71	71.1	36.91	73.25	42.09	79.76	45.41	81.53	48.19
578	19.267	43.93	24.65	43.42	23.47	43.59	24.17	44.79	26.01	46.25	28.59	49.72	35.21	49.74	36.83	52.06	45.82	54.38	50.16	45.43	44.4	47.75	47.16	66.65	38.09	68.11	42.71	71.1	36.91	73.25	42.09	79.76	45.41	81.53	48.19
579	19.3	43.93	24.65	43.42	23.47	43.59	24.17	44.79	26.01	46.25	28.59	49.72	35.21	49.74	36.83	52.06	45.82	54.38	50.16	45.43	44.4	47.75	47.16	66.65	38.09	68.11	42.71	71.1	36.91	73.25	42.09	79.76	45.41	81.53	48.19
580	19.333	44.68	23.64	44.25	22.57	44.38	23.43	45.77	25.5	47.34	28.77	49.79	32.74	49.7	38.19	53.0	33.07	53.85	50.37	50.21	22.65	48.85	46.05	67.13	37.53	68.63	44.43	71.81	33.71	74.3	41.11	79.93	43.33	82.12	47.64
581	19.367	44.68	23.64	44.25	22.57	44.38	23.43	45.77	25.5	47.34	28.77	49.79	32.74	49.7	38.19	53.0	33.07	53.85	50.37	50.21	22.65	48.85	46.05	67.13	37.53	68.63	44.43	71.81	33.71	74.3	41.11	79.93	43.33	82.12	47.64
582	19.4	44.68	23.64	44.25	22.57	44.38	23.43	45.77	25.5	47.34	28.77	49.79	32.74	49.7	38.19	53.0	33.07	53.85	50.37	50.21	22.65	48.85	46.05	67.13	37.53	68.63	44.43	71.81	33.71	74.3	41.11	79.93	43.33	82.12	47.64
583	19.433	45.23	23.59	45.06	22.65	45.8	22.18	46.41	25.6	49.01	24.96	50.68	36.05	51.68	31.51	51.54	46.85	52.88	40.48	45.17	42.54	47.68	40.64	68.43	38.99	70.25	40.26	72.36	36.43	74.94	38.05	78.24	41.71	79.74	41.46
584	19.467	45.23	23.59	45.06	22.65	45.8	22.18	46.41	25.6	49.01	24.96	50.68	36.05	51.68	31.51	51.54	46.85	52.88	40.48	45.17	42.54	47.68	40.64	68.43	38.99	70.25	40.26	72.36	36.43	74.94	38.05	78.24	41.71	79.74	41.46
585	19.5	45.23	23.59	45.06	22.65	45.8	22.18	46.41	25.6	49.01	24.96	50.68	36.05	51.68	31.51	51.54	46.85	52.88	40.48	45.17	42.54	47.68	40.64	68.43	38.99	70.25	40.26	72.36	36.43	74.94	38.05	78.24	41.71	79.74	41.46
586	19.533	44.98	25.56	44.64	24.25	44.87	25.06	46.41	26.22	47.64	29.14	50.37	32.72	50.09	36.26	53.17	32.13	51.95	46.78	51.29	17.31	49.2	44.09	68.55	37.48	69.74	43.3	73.62	33.51	75.97	39.92	78.68	38.34	80.35	41.29
587	19.567	44.98	25.56	44.64	24.25	44.87	25.06	46.41	26.22	47.64	29.14	50.37	32.72	50.09	36.26	53.17	32.13	51.95	46.78	51.29	17.31	49.2	44.09	68.55	37.48	69.74	43.3	73.62	33.51	75.97	39.92	78.68	38.34	80.35	41.29
588	19.6	44.98	25.56	44.64	24.25	44.87	25.06	46.41	26.22	47.64	29.14	50.37	32.72	50.09	36.26	53.17	32.13	51.95	46.78	51.29	17.31	49.2	44.09	68.55	37.48	69.74	43.3	73.62	33.51	75.97	39.92	78.68	38.34	80.35	41.29
589	19.633	47.38	38.52	46.57	38.15	46.98	39.75	47.43	40.04	48.92	44.91	51.68	39.23	52.36	42.97	51.76	30.91	52.98	41.9	49.44	19.25	47.9	42.69	68.99	36.89	70.62	42.6	73.75	31.32	75.64	38.74	79.21	38.04	80.05	43.34
590	19.667	47.38	38.52	46.57	38.15	46.98	39.75	47.43	40.04	48.92	44.91	51.68	39.23	52.36	42.97	51.76	30.91	52.98	41.9	49.44	19.25	47.9	42.69	68.99	36.89	70.62	42.6	73.75	31.32	75.64	38.74	79.21	38.04	80.05	43.34
591	19.7	47.38	38.52	46.57	38.15	46.98	39.75	47.43	40.04	48.92	44.91	51.68	39.23	52.36	42.97	51.76	30.91	52.98	41.9	49.44	19.25	47.9	42.69	68.99	36.89	70.62	42.6	73.75	31.32	75.64	38.74	79.21	38.04	80.05	43.34
592	19.733	47.75	23.67	47.4	25.79	49.47	23.89	47.25	35.38	54.08	31.52	51.51	40.6	55.2	31.79	51.42	36.58	56.37	20.85	50.13	18.64	49.84	14.67	67.01	40.56	70.56	40.0	71.32	30.94	74.06	31.27	77.6	37.24	81.73	41.96
593	19.767	47.75	23.67	47.4	25.79	49.47	23.89	47.25	35.38	54.08	31.52	51.51	40.6	55.2	31.79	51.42	36.58	56.37	20.85	50.13	18.64	49.84	14.67	67.01	40.56	70.56	40.0	71.32	30.94	74.06	31.27	77.6	37.24	81.73	41.96
594	19.8	47.75	23.67	47.4	25.79	49.47	23.89	47.25	35.38	54.08	31.52	51.51	40.6	55.2	31.79	51.42	36.58	56.37	20.85	50.13	18.64	49.84	14.67	67.01	40.56	70.56	40.0	71.32	30.94	74.06	31.27	77.6	37.24	81.73	41.96
595	19.833	15.9	0.64	15.83	1.53	14.93	0.92	15.65	0.4	13.0	4.76	16.15	3.99	15.21	8.28	20.13	5.83	21.86	11.04	20.1	3.77	23.94	7.53	23.98	4.01	22.48	9.09	29.99	0.92	23.44	7.57	44.9	8.71	29.04	11.38
596	19.867	15.9	0.64	15.83	1.53	14.93	0.92	15.65	0.4	13.0	4.76	16.15	3.99	15.21	8.28	20.13	5.83	21.86	11.04	20.1	3.77	23.94	7.53	23.98	4.01	22.48	9.09	29.99	0.92	23.44	7.57	44.9	8.71	29.04	11.38
597	19.9	15.9	0.64	15.83	1.53	14.93	0.92	15.65	0.4	13.0	4.76	16.15	3.99	15.21	8.28	20.13	5.83	21.86	11.04	20.1	3.77	23.94	7.53	23.98	4.01	22.48	9.09	29.99	0.92	23.44	7.57	44.9	8.71	29.04	11.38
598	19.933	58.7	27.32	58.58	28.46	59.87	27.13	58.04	35.22	62.85	32.27	58.6	40.79	62.97	35.62	55.25	37.94	63.78	28.82	53.42	27.3	58.68	24.67	64.07	40.92	68.17	39.68	63.23	32.58	68.94	32.66	63.98	38.17	72.69	42.52
599	19.967	58.7	27.32	58.58	28.46	59.87	27.13	58.04	35.22	62.85	32.27	58.6	40.79	62.97	35.62	55.25	37.94	63.78	28.82	53.42	27.3	58.68	24.67	64.07	40.92	68.17	39.68	63.23	32.58	68.94	32.66	63.98	38.17	72.69	42.52
600	20.0	58.7	27.32	58.58	28.46	59.87	27.13	58.04	35.22	62.85	32.27	58.6	40.79	62.97	35.62	55.25	37.94	63.78	28.82	53.42	27.3	58.68	24.67	64.07	40.92	68.17	39.68	63.23	32.58	68.94	32.66	63.98	38.17	72.69	42.52
601	20.033	74.07	35.24	73.06	36.22	74.63	36.52	70.48	40.65	75.72	41.76	66.95	38.59	71.16	42.86	59.33	32.74	73.5	43.78	61.64	25.81	79.47	39.17	55.83	35.01	60.33	36.54	57.43	27.46	68.09	30.48	53.77	29.7	72.72	37.28
602	20.067	74.07	35.24	73.06	36.22	74.63	36.52	70.48	40.65	75.72	41.76	66.95	38.59	71.16	42.86	59.33	32.74	73.5	43.78	61.64	25.81	79.47	39.17	55.83	35.01	60.33	36.54	57.43	27.46	68.09	30.48	53.77	29.7	72.72	37.28
603	20.1	74.07	35.24	73.06	36.22	74.63	36.52	70.48	40.65	75.72	41.76	66.95	38.59	71.16	42.86	59.33	32.74	73.5	43.78	61.64	25.81	79.47	39.17	55.83	35.01	60.33	36.54	57.43	27.46	68.09	30.48	53.77	29.7	72.72	37.28
604	20.133	74.41	34.12	73.59	34.9	75.09	35.43	71.66	39.28	76.78	40.67	67.41	37.2	72.13	42.27	58.8	31.96	73.2	44.3	60.66	23.82	76.91	37.3	53.43	33.97	57.75	35.29	55.79	27.17	63.71	30.54	52.89	27.82	65.43	34.93
605	20.167	74.41	34.12	73.59	34.9	75.09	35.43	71.66	39.28	76.78	40.67	67.41	37.2	72.13	42.27	58.8	31.96	73.2	44.3	60.66	23.82	76.91	37.3	53.43	33.97	57.75	35.29	55.79	27.17	63.71	30.54	52.89	27.82	65.43	34.93
606	20.2	74.41	34.12	73.59	34.9	75.09	35.43	71.66	39.28	76.78	40.67	67.41	37.2	72.13	42.27	58.8	31.96	73.2	44.3	60.66	23.82	76.91	37.3	53.43	33.97	57.75	35.29	55.79	27.17	63.71	30.54	52.89	27.82	65.43	34.93
607	20.233	57.69	30.2	58.1	31.96	60.2	29.37	57.16	39.46	62.87	32.53	56.0	46.47	60.63	33.76	50.95	51.46	52.35	23.73	48.47	44.13	39.26	16.9	45.84	35.33	52.23	27.26	44.79	29.38	56.28	22.12	42.81	29.02	58.55	24.39
608	20.267	57.69	30.2	58.1	31.96	60.2	29.37	57.16	39.46	62.87	32.53	56.0	46.47	60.63	33.76	50.95	51.46	52.35	23.73	48.47	44.13	39.26	16.9	45.84	35.33	52.23	27.26	44.79	29.38	56.28	22.12	42.81	29.02	58.55	24.39
609	20.3	57.69	30.2	58.1	31.96	60.2	29.37	57.16	39.46	62.87	32.53	56.0	46.47	60.63	33.76	50.95	51.46	52.35	23.73	48.47	44.13	39.26	16.9	45.84	35.33	52.23	27.26	44.79	29.38	56.28	22.12	42.81	29.02	58.55	24.39
610	20.333	53.84	33.1	53.62	34.78	56.76	32.13	52.01	42.61	61.08	36.0	52.0	50.14	57.5	37.69	47.04	56.39	49.57	30.46	44.27	49.81	36.8	23.26	50.08	43.43	56.35	37.55	49.37	35.76	58.9	29.59	50.73	37.49	66.18	38.06
611	20.367	53.84	33.1	53.62	34.78	56.76	32.13	52.01	42.61	61.08	36.0	52.0	50.14	57.5	37.69	47.04	56.39	49.57	30.46	44.27	49.81	36.8	23.26	50.08	43.43	56.35	37.55	49.37	35.76	58.9	29.59	50.73	37.49	66.18	38.06
612	20.4	53.84	33.1	53.62	34.78	56.76	32.13	52.01	42.61	61.08	36.0	52.0	50.14	57.5	37.69	47.04	56.39	49.57	30.46	44.27	49.81	36.8	23.26	50.08	43.43	56.35	37.55	49.37	35.76	58.9	29.59	50.73	37.49	66.18	38.06
613	20.433	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
614	20.467	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
615	20.5	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
616	20.533	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
617	20.567	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
618	20.6	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
619	20.633	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
620	20.667	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
621	20.7	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
622	20.733	16.04	0.49	15.52	1.53	14.55	0.26	15.43	0.5	12.84	4.1	17.68	3.17	16.32	6.35	21.94	6.88	22.0	10.11	21.44	3.63	21.94	5.84	29.79	3.24	29.47	8.14	33.23	1.37	34.85	6.12	43.46	8.24	42.67	11.21
623	20.767	16.04	0.49	15.52	1.53	14.55	0.26	15.43	0.5	12.84	4.1	17.68	3.17	16.32	6.35	21.94	6.88	22.0	10.11	21.44	3.63	21.94	5.84	29.79	3.24	29.47	8.14	33.23	1.37	34.85	6.12	43.46	8.24	42.67	11.21
624	20.8	16.04	0.49	15.52	1.53	14.55	0.26	15.43	0.5	12.84	4.1	17.68	3.17	16.32	6.35	21.94	6.88	22.0	10.11	21.44	3.63	21.94	5.84	29.79	3.24	29.47	8.14	33.23	1.37	34.85	6.12	43.46	8.24	42.67	11.21
625	20.833	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
626	20.867	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
627	20.9	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
628	20.933	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
629	20.967	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
630	21.0	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
631	21.033	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
632	21.067	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
633	21.1	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
634	21.133	41.53	32.94	41.95	33.57	44.24	31.82	43.17	40.15	49.31	35.64	45.78	49.19	51.52	39.16	43.47	55.36	45.96	31.75	40.32	55.29	37.72	26.97	49.91	38.54	55.87	33.55	43.56	27.34	50.98	23.47	47.9	28.95	52.54	26.6
635	21.167	41.53	32.94	41.95	33.57	44.24	31.82	43.17	40.15	49.31	35.64	45.78	49.19	51.52	39.16	43.47	55.36	45.96	31.75	40.32	55.29	37.72	26.97	49.91	38.54	55.87	33.55	43.56	27.34	50.98	23.47	47.9	28.95	52.54	26.6
636	21.2	41.53	32.94	41.95	33.57	44.24	31.82	43.17	40.15	49.31	35.64	45.78	49.19	51.52	39.16	43.47	55.36	45.96	31.75	40.32	55.29	37.72	26.97	49.91	38.54	55.87	33.55	43.56	27.34	50.98	23.47	47.9	28.95	52.54	26.6
637	21.233	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
638	21.267	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
639	21.3	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
640	21.333	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
641	21.367	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
642	21.4	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
643	21.433	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
644	21.467	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
645	21.5	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
646	21.533	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
647	21.567	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
648	21.6	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
649	21.633	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
650	21.667	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
651	21.7	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
652	21.733	43.64	22.18	43.2	22.96	44.8	21.14	43.12	29.83	48.65	26.3	48.5	40.38	52.87	31.59	47.87	50.99	63.08	34.52	43.37	48.56	58.96	33.53	64.2	39.77	67.27	37.59	67.7	33.85	68.24	32.24	72.27	37.32	73.74	38.26
653	21.767	43.64	22.18	43.2	22.96	44.8	21.14	43.12	29.83	48.65	26.3	48.5	40.38	52.87	31.59	47.87	50.99	63.08	34.52	43.37	48.56	58.96	33.53	64.2	39.77	67.27	37.59	67.7	33.85	68.24	32.24	72.27	37.32	73.74	38.26
654	21.8	43.64	22.18	43.2	22.96	44.8	21.14	43.12	29.83	48.65	26.3	48.5	40.38	52.87	31.59	47.87	50.99	63.08	34.52	43.37	48.56	58.96	33.53	64.2	39.77	67.27	37.59	67.7	33.85	68.24	32.24	72.27	37.32	73.74	38.26
655	21.833	41.73	22.67	41.56	23.1	42.64	21.39	42.36	28.99	46.31	26.04	47.45	40.79	49.86	33.43	47.59	51.91	53.74	39.57	42.73	50.35	44.36	43.4	64.2	41.2	67.14	40.76	67.52	34.6	68.75	34.65	73.41	38.07	74.51	39.85
656	21.867	41.73	22.67	41.56	23.1	42.64	21.39	42.36	28.99	46.31	26.04	47.45	40.79	49.86	33.43	47.59	51.91	53.74	39.57	42.73	50.35	44.36	43.4	64.2	41.2	67.14	40.76	67.52	34.6	68.75	34.65	73.41	38.07	74.51	39.85
657	21.9	41.73	22.67	41.56	23.1	42.64	21.39	42.36	28.99	46.31	26.04	47.45	40.79	49.86	33.43	47.59	51.91	53.74	39.57	42.73	50.35	44.36	43.4	64.2	41.2	67.14	40.76	67.52	34.6	68.75	34.65	73.41	38.07	74.51	39.85
658	21.933	43.56	16.95	42.87	16.81	43.78	16.28	42.61	23.15	46.12	23.09	46.75	37.33	49.8	35.42	47.5	47.9	57.35	45.02	42.49	46.66	48.36	42.79	61.0	39.75	64.22	41.9	65.51	34.04	67.79	36.52	70.58	37.33	73.69	40.98
659	21.967	43.56	16.95	42.87	16.81	43.78	16.28	42.61	23.15	46.12	23.09	46.75	37.33	49.8	35.42	47.5	47.9	57.35	45.02	42.49	46.66	48.36	42.79	61.0	39.75	64.22	41.9	65.51	34.04	67.79	36.52	70.58	37.33	73.69	40.98
