Frame	Time	Nose_X	Nose_Y	L_Eye_X	L_Eye_Y	R_Eye_X	R_Eye_Y	L_Ear_X	L_Ear_Y	R_Ear_X	R_Ear_Y	L_Shoulder_X	L_Shoulder_Y	R_Shoulder_X	R_Shoulder_Y	L_Elbow_X	L_Elbow_Y	R_Elbow_X	R_Elbow_Y	L_Wrist_X	L_Wrist_Y	R_Wrist_X	R_Wrist_Y	L_Hip_X	L_Hip_Y	R_Hip_X	R_Hip_Y	L_Knee_X	L_Knee_Y	R_Knee_X	R_Knee_Y	L_Ankle_X	L_Ankle_Y	R_Ankle_X	R_Ankle_Y
610	21.034	32.67	41.13	30.82	40.33	30.29	44.18	30.17	44.87	29.47	56.31	37.12	47.73	35.93	59.37	46.64	42.47	46.73	60.66	47.05	39.15	42.17	46.88	59.98	48.61	61.21	59.64	68.12	43.44	72.49	55.56	79.11	52.27	82.96	62.34
611	21.069	32.67	41.13	30.82	40.33	30.29	44.18	30.17	44.87	29.47	56.31	37.12	47.73	35.93	59.37	46.64	42.47	46.73	60.66	47.05	39.15	42.17	46.88	59.98	48.61	61.21	59.64	68.12	43.44	72.49	55.56	79.11	52.27	82.96	62.34
612	21.103	32.67	41.13	30.82	40.33	30.29	44.18	30.17	44.87	29.47	56.31	37.12	47.73	35.93	59.37	46.64	42.47	46.73	60.66	47.05	39.15	42.17	46.88	59.98	48.61	61.21	59.64	68.12	43.44	72.49	55.56	79.11	52.27	82.96	62.34
613	21.138	33.19	41.58	31.39	40.85	30.82	44.59	30.88	45.4	30.03	56.54	38.06	48.12	36.3	59.28	47.81	43.3	46.73	60.38	47.51	39.32	41.97	46.03	60.39	48.64	61.3	59.33	68.46	43.67	72.56	55.46	79.38	52.49	83.04	62.4
614	21.172	33.19	41.58	31.39	40.85	30.82	44.59	30.88	45.4	30.03	56.54	38.06	48.12	36.3	59.28	47.81	43.3	46.73	60.38	47.51	39.32	41.97	46.03	60.39	48.64	61.3	59.33	68.46	43.67	72.56	55.46	79.38	52.49	83.04	62.4
615	21.207	33.19	41.58	31.39	40.85	30.82	44.59	30.88	45.4	30.03	56.54	38.06	48.12	36.3	59.28	47.81	43.3	46.73	60.38	47.51	39.32	41.97	46.03	60.39	48.64	61.3	59.33	68.46	43.67	72.56	55.46	79.38	52.49	83.04	62.4
616	21.241	33.13	41.51	31.35	40.79	30.61	44.67	31.1	45.44	29.88	56.93	38.49	48.03	36.37	59.52	48.68	42.87	46.87	60.53	48.06	39.04	41.47	46.23	60.65	48.66	61.37	59.42	68.55	43.61	72.69	55.55	79.58	52.56	83.28	62.79
617	21.276	33.13	41.51	31.35	40.79	30.61	44.67	31.1	45.44	29.88	56.93	38.49	48.03	36.37	59.52	48.68	42.87	46.87	60.53	48.06	39.04	41.47	46.23	60.65	48.66	61.37	59.42	68.55	43.61	72.69	55.55	79.58	52.56	83.28	62.79
618	21.31	33.13	41.51	31.35	40.79	30.61	44.67	31.1	45.44	29.88	56.93	38.49	48.03	36.37	59.52	48.68	42.87	46.87	60.53	48.06	39.04	41.47	46.23	60.65	48.66	61.37	59.42	68.55	43.61	72.69	55.55	79.58	52.56	83.28	62.79
619	21.345	33.14	41.95	31.29	41.23	30.61	45.16	30.92	45.77	29.81	57.38	38.46	48.24	36.25	59.87	49.13	42.92	46.92	60.76	47.93	39.23	41.32	46.23	60.56	48.94	61.24	59.74	68.42	43.8	72.5	55.73	79.51	52.99	83.15	63.19
620	21.379	33.14	41.95	31.29	41.23	30.61	45.16	30.92	45.77	29.81	57.38	38.46	48.24	36.25	59.87	49.13	42.92	46.92	60.76	47.93	39.23	41.32	46.23	60.56	48.94	61.24	59.74	68.42	43.8	72.5	55.73	79.51	52.99	83.15	63.19
621	21.414	33.14	41.95	31.29	41.23	30.61	45.16	30.92	45.77	29.81	57.38	38.46	48.24	36.25	59.87	49.13	42.92	46.92	60.76	47.93	39.23	41.32	46.23	60.56	48.94	61.24	59.74	68.42	43.8	72.5	55.73	79.51	52.99	83.15	63.19
622	21.448	33.38	42.58	31.57	41.86	30.85	45.73	31.25	46.43	30.01	57.85	38.75	49.02	36.3	60.3	49.27	43.93	46.99	60.9	47.89	39.66	41.72	46.15	60.93	49.59	61.45	60.28	68.59	44.13	72.72	56.07	79.81	52.94	83.59	63.17
623	21.483	33.38	42.58	31.57	41.86	30.85	45.73	31.25	46.43	30.01	57.85	38.75	49.02	36.3	60.3	49.27	43.93	46.99	60.9	47.89	39.66	41.72	46.15	60.93	49.59	61.45	60.28	68.59	44.13	72.72	56.07	79.81	52.94	83.59	63.17
624	21.517	33.38	42.58	31.57	41.86	30.85	45.73	31.25	46.43	30.01	57.85	38.75	49.02	36.3	60.3	49.27	43.93	46.99	60.9	47.89	39.66	41.72	46.15	60.93	49.59	61.45	60.28	68.59	44.13	72.72	56.07	79.81	52.94	83.59	63.17
625	21.552	33.27	42.84	31.46	42.1	30.85	46.02	31.22	46.54	30.25	58.04	38.43	49.17	36.38	60.54	48.43	44.05	46.78	61.61	48.0	39.47	42.25	47.57	60.62	49.44	61.31	60.28	68.74	44.5	72.68	56.62	80.37	53.44	83.82	63.45
626	21.586	33.27	42.84	31.46	42.1	30.85	46.02	31.22	46.54	30.25	58.04	38.43	49.17	36.38	60.54	48.43	44.05	46.78	61.61	48.0	39.47	42.25	47.57	60.62	49.44	61.31	60.28	68.74	44.5	72.68	56.62	80.37	53.44	83.82	63.45
627	21.621	33.27	42.84	31.46	42.1	30.85	46.02	31.22	46.54	30.25	58.04	38.43	49.17	36.38	60.54	48.43	44.05	46.78	61.61	48.0	39.47	42.25	47.57	60.62	49.44	61.31	60.28	68.74	44.5	72.68	56.62	80.37	53.44	83.82	63.45
628	21.655	33.42	43.0	31.64	42.3	30.93	46.24	31.44	46.86	30.28	58.42	38.62	49.27	36.4	60.91	48.74	43.74	46.98	61.85	48.13	39.86	42.42	47.64	60.72	49.83	61.31	60.77	68.76	44.58	72.81	56.82	80.39	53.61	84.0	63.88
629	21.69	33.42	43.0	31.64	42.3	30.93	46.24	31.44	46.86	30.28	58.42	38.62	49.27	36.4	60.91	48.74	43.74	46.98	61.85	48.13	39.86	42.42	47.64	60.72	49.83	61.31	60.77	68.76	44.58	72.81	56.82	80.39	53.61	84.0	63.88
630	21.724	33.42	43.0	31.64	42.3	30.93	46.24	31.44	46.86	30.28	58.42	38.62	49.27	36.4	60.91	48.74	43.74	46.98	61.85	48.13	39.86	42.42	47.64	60.72	49.83	61.31	60.77	68.76	44.58	72.81	56.82	80.39	53.61	84.0	63.88
631	21.759	33.69	43.39	31.94	42.65	31.09	46.59	31.74	47.14	30.28	58.76	38.75	49.55	36.37	61.27	48.62	44.32	46.84	62.27	48.24	40.33	42.63	47.75	60.88	50.3	61.37	61.28	68.56	44.84	72.81	57.15	79.99	53.56	83.86	64.06
632	21.793	33.69	43.39	31.94	42.65	31.09	46.59	31.74	47.14	30.28	58.76	38.75	49.55	36.37	61.27	48.62	44.32	46.84	62.27	48.24	40.33	42.63	47.75	60.88	50.3	61.37	61.28	68.56	44.84	72.81	57.15	79.99	53.56	83.86	64.06
633	21.828	33.69	43.39	31.94	42.65	31.09	46.59	31.74	47.14	30.28	58.76	38.75	49.55	36.37	61.27	48.62	44.32	46.84	62.27	48.24	40.33	42.63	47.75	60.88	50.3	61.37	61.28	68.56	44.84	72.81	57.15	79.99	53.56	83.86	64.06
634	21.862	33.33	43.62	31.54	42.84	30.72	46.88	31.27	47.25	29.91	59.07	38.38	49.56	36.1	61.37	48.53	44.26	46.66	62.05	48.28	40.37	42.04	47.54	60.53	50.32	61.1	61.36	68.27	44.88	72.58	57.29	79.77	53.41	83.7	63.96
635	21.897	33.33	43.62	31.54	42.84	30.72	46.88	31.27	47.25	29.91	59.07	38.38	49.56	36.1	61.37	48.53	44.26	46.66	62.05	48.28	40.37	42.04	47.54	60.53	50.32	61.1	61.36	68.27	44.88	72.58	57.29	79.77	53.41	83.7	63.96
636	21.931	33.33	43.62	31.54	42.84	30.72	46.88	31.27	47.25	29.91	59.07	38.38	49.56	36.1	61.37	48.53	44.26	46.66	62.05	48.28	40.37	42.04	47.54	60.53	50.32	61.1	61.36	68.27	44.88	72.58	57.29	79.77	53.41	83.7	63.96
637	21.966	33.63	43.27	31.8	42.51	31.09	46.56	31.39	47.0	30.25	58.78	38.77	49.27	36.27	61.1	49.27	43.97	46.74	61.53	48.5	40.32	42.59	46.19	60.53	50.12	61.0	61.12	68.21	44.48	72.38	56.94	79.95	53.63	83.67	64.03
638	22.0	33.63	43.27	31.8	42.51	31.09	46.56	31.39	47.0	30.25	58.78	38.77	49.27	36.27	61.1	49.27	43.97	46.74	61.53	48.5	40.32	42.59	46.19	60.53	50.12	61.0	61.12	68.21	44.48	72.38	56.94	79.95	53.63	83.67	64.03
639	22.034	33.63	43.27	31.8	42.51	31.09	46.56	31.39	47.0	30.25	58.78	38.77	49.27	36.27	61.1	49.27	43.97	46.74	61.53	48.5	40.32	42.59	46.19	60.53	50.12	61.0	61.12	68.21	44.48	72.38	56.94	79.95	53.63	83.67	64.03
640	22.069	33.98	43.12	32.13	42.44	31.35	46.28	31.46	47.14	30.15	58.56	38.68	49.63	36.28	61.22	49.57	44.5	47.34	61.56	48.97	40.56	43.14	46.37	60.83	50.22	61.42	61.11	68.43	44.35	72.81	56.64	80.05	53.52	83.81	64.03
641	22.103	33.98	43.12	32.13	42.44	31.35	46.28	31.46	47.14	30.15	58.56	38.68	49.63	36.28	61.22	49.57	44.5	47.34	61.56	48.97	40.56	43.14	46.37	60.83	50.22	61.42	61.11	68.43	44.35	72.81	56.64	80.05	53.52	83.81	64.03
642	22.138	33.98	43.12	32.13	42.44	31.35	46.28	31.46	47.14	30.15	58.56	38.68	49.63	36.28	61.22	49.57	44.5	47.34	61.56	48.97	40.56	43.14	46.37	60.83	50.22	61.42	61.11	68.43	44.35	72.81	56.64	80.05	53.52	83.81	64.03
643	22.172	33.67	42.92	31.83	42.25	31.13	46.06	31.22	46.95	30.08	58.31	38.62	49.46	36.28	60.95	49.71	44.35	47.36	61.03	49.01	40.54	42.82	45.71	60.94	49.99	61.58	60.86	68.56	43.99	72.85	56.44	80.31	53.35	83.9	63.85
644	22.207	33.67	42.92	31.83	42.25	31.13	46.06	31.22	46.95	30.08	58.31	38.62	49.46	36.28	60.95	49.71	44.35	47.36	61.03	49.01	40.54	42.82	45.71	60.94	49.99	61.58	60.86	68.56	43.99	72.85	56.44	80.31	53.35	83.9	63.85
645	22.241	33.67	42.92	31.83	42.25	31.13	46.06	31.22	46.95	30.08	58.31	38.62	49.46	36.28	60.95	49.71	44.35	47.36	61.03	49.01	40.54	42.82	45.71	60.94	49.99	61.58	60.86	68.56	43.99	72.85	56.44	80.31	53.35	83.9	63.85
646	22.276	33.88	42.82	32.04	42.16	31.24	46.02	31.42	46.93	30.03	58.43	38.84	49.38	36.25	61.01	49.84	44.16	47.32	61.01	49.0	40.35	42.76	45.53	61.12	49.91	61.58	60.81	68.57	43.8	72.81	56.17	80.13	53.29	83.68	63.83
647	22.31	33.88	42.82	32.04	42.16	31.24	46.02	31.42	46.93	30.03	58.43	38.84	49.38	36.25	61.01	49.84	44.16	47.32	61.01	49.0	40.35	42.76	45.53	61.12	49.91	61.58	60.81	68.57	43.8	72.81	56.17	80.13	53.29	83.68	63.83
648	22.345	33.88	42.82	32.04	42.16	31.24	46.02	31.42	46.93	30.03	58.43	38.84	49.38	36.25	61.01	49.84	44.16	47.32	61.01	49.0	40.35	42.76	45.53	61.12	49.91	61.58	60.81	68.57	43.8	72.81	56.17	80.13	53.29	83.68	63.83
649	22.379	33.51	42.83	31.67	42.13	31.03	46.02	31.13	46.73	30.09	58.21	38.5	49.09	36.25	60.7	49.3	43.95	47.18	61.09	49.23	40.13	42.96	46.1	60.84	49.64	61.45	60.55	68.6	43.59	72.68	56.0	80.12	53.35	83.51	63.63
650	22.414	33.51	42.83	31.67	42.13	31.03	46.02	31.13	46.73	30.09	58.21	38.5	49.09	36.25	60.7	49.3	43.95	47.18	61.09	49.23	40.13	42.96	46.1	60.84	49.64	61.45	60.55	68.6	43.59	72.68	56.0	80.12	53.35	83.51	63.63
651	22.448	33.51	42.83	31.67	42.13	31.03	46.02	31.13	46.73	30.09	58.21	38.5	49.09	36.25	60.7	49.3	43.95	47.18	61.09	49.23	40.13	42.96	46.1	60.84	49.64	61.45	60.55	68.6	43.59	72.68	56.0	80.12	53.35	83.51	63.63
652	22.483	33.53	42.83	31.63	42.08	31.04	45.98	31.01	46.7	29.97	58.23	38.76	49.09	36.22	60.9	50.21	43.9	47.32	61.41	49.96	39.67	43.04	46.24	61.23	49.41	61.71	60.33	68.72	43.32	72.61	55.73	79.76	53.37	82.95	63.64
653	22.517	33.53	42.83	31.63	42.08	31.04	45.98	31.01	46.7	29.97	58.23	38.76	49.09	36.22	60.9	50.21	43.9	47.32	61.41	49.96	39.67	43.04	46.24	61.23	49.41	61.71	60.33	68.72	43.32	72.61	55.73	79.76	53.37	82.95	63.64
654	22.552	33.53	42.83	31.63	42.08	31.04	45.98	31.01	46.7	29.97	58.23	38.76	49.09	36.22	60.9	50.21	43.9	47.32	61.41	49.96	39.67	43.04	46.24	61.23	49.41	61.71	60.33	68.72	43.32	72.61	55.73	79.76	53.37	82.95	63.64
655	22.586	33.77	42.54	31.89	41.84	31.26	45.69	31.21	46.56	30.16	58.02	38.68	48.88	36.43	60.62	49.49	43.53	47.43	60.88	49.64	39.73	43.14	45.67	61.32	49.14	61.97	60.06	68.92	43.18	72.99	55.47	79.82	53.16	83.24	63.45
656	22.621	33.77	42.54	31.89	41.84	31.26	45.69	31.21	46.56	30.16	58.02	38.68	48.88	36.43	60.62	49.49	43.53	47.43	60.88	49.64	39.73	43.14	45.67	61.32	49.14	61.97	60.06	68.92	43.18	72.99	55.47	79.82	53.16	83.24	63.45
657	22.655	33.77	42.54	31.89	41.84	31.26	45.69	31.21	46.56	30.16	58.02	38.68	48.88	36.43	60.62	49.49	43.53	47.43	60.88	49.64	39.73	43.14	45.67	61.32	49.14	61.97	60.06	68.92	43.18	72.99	55.47	79.82	53.16	83.24	63.45
658	22.69	34.0	42.6	32.16	41.97	31.45	45.78	31.45	46.85	30.27	58.23	38.78	49.09	36.51	60.84	49.23	43.38	47.51	60.94	49.22	39.55	43.11	45.85	61.2	49.42	61.82	60.29	68.74	43.3	72.79	55.48	79.46	53.16	82.91	63.53
659	22.724	34.0	42.6	32.16	41.97	31.45	45.78	31.45	46.85	30.27	58.23	38.78	49.09	36.51	60.84	49.23	43.38	47.51	60.94	49.22	39.55	43.11	45.85	61.2	49.42	61.82	60.29	68.74	43.3	72.79	55.48	79.46	53.16	82.91	63.53
660	22.759	34.0	42.6	32.16	41.97	31.45	45.78	31.45	46.85	30.27	58.23	38.78	49.09	36.51	60.84	49.23	43.38	47.51	60.94	49.22	39.55	43.11	45.85	61.2	49.42	61.82	60.29	68.74	43.3	72.79	55.48	79.46	53.16	82.91	63.53
661	22.793	33.4	42.69	31.49	41.94	31.01	45.82	30.76	46.64	30.11	58.07	38.36	49.26	36.35	60.79	49.14	44.11	47.26	60.95	49.01	39.85	42.97	45.13	60.85	49.75	61.65	60.59	68.68	43.52	72.67	55.73	79.8	53.51	83.21	63.51
662	22.828	33.4	42.69	31.49	41.94	31.01	45.82	30.76	46.64	30.11	58.07	38.36	49.26	36.35	60.79	49.14	44.11	47.26	60.95	49.01	39.85	42.97	45.13	60.85	49.75	61.65	60.59	68.68	43.52	72.67	55.73	79.8	53.51	83.21	63.51
663	22.862	33.4	42.69	31.49	41.94	31.01	45.82	30.76	46.64	30.11	58.07	38.36	49.26	36.35	60.79	49.14	44.11	47.26	60.95	49.01	39.85	42.97	45.13	60.85	49.75	61.65	60.59	68.68	43.52	72.67	55.73	79.8	53.51	83.21	63.51
664	22.897	32.99	42.64	31.09	41.89	30.61	45.78	30.54	46.65	29.89	58.13	38.09	49.5	36.35	61.06	48.81	44.32	47.5	61.54	48.66	39.98	43.07	46.29	60.83	49.79	61.81	60.69	68.61	43.59	72.8	55.85	79.91	53.61	83.52	63.63
665	22.931	32.99	42.64	31.09	41.89	30.61	45.78	30.54	46.65	29.89	58.13	38.09	49.5	36.35	61.06	48.81	44.32	47.5	61.54	48.66	39.98	43.07	46.29	60.83	49.79	61.81	60.69	68.61	43.59	72.8	55.85	79.91	53.61	83.52	63.63
666	22.966	32.99	42.64	31.09	41.89	30.61	45.78	30.54	46.65	29.89	58.13	38.09	49.5	36.35	61.06	48.81	44.32	47.5	61.54	48.66	39.98	43.07	46.29	60.83	49.79	61.81	60.69	68.61	43.59	72.8	55.85	79.91	53.61	83.52	63.63
667	23.0	32.69	42.0	30.79	41.22	30.28	45.15	30.24	46.03	29.55	57.61	37.67	49.08	36.07	60.88	48.22	44.07	47.49	61.82	48.16	40.07	43.16	46.47	60.43	49.84	61.47	60.88	68.25	43.73	72.55	56.11	79.56	53.7	83.35	63.85
668	23.034	32.69	42.0	30.79	41.22	30.28	45.15	30.24	46.03	29.55	57.61	37.67	49.08	36.07	60.88	48.22	44.07	47.49	61.82	48.16	40.07	43.16	46.47	60.43	49.84	61.47	60.88	68.25	43.73	72.55	56.11	79.56	53.7	83.35	63.85
669	23.069	32.69	42.0	30.79	41.22	30.28	45.15	30.24	46.03	29.55	57.61	37.67	49.08	36.07	60.88	48.22	44.07	47.49	61.82	48.16	40.07	43.16	46.47	60.43	49.84	61.47	60.88	68.25	43.73	72.55	56.11	79.56	53.7	83.35	63.85
670	23.103	32.66	41.7	30.75	40.95	30.3	44.84	30.37	45.72	29.81	57.24	37.8	48.74	36.55	60.33	47.82	43.18	47.51	61.13	47.51	39.12	42.58	46.92	60.56	49.27	61.83	60.18	68.52	43.56	72.8	55.79	79.33	52.94	83.15	63.18
671	23.138	32.66	41.7	30.75	40.95	30.3	44.84	30.37	45.72	29.81	57.24	37.8	48.74	36.55	60.33	47.82	43.18	47.51	61.13	47.51	39.12	42.58	46.92	60.56	49.27	61.83	60.18	68.52	43.56	72.8	55.79	79.33	52.94	83.15	63.18
672	23.172	32.66	41.7	30.75	40.95	30.3	44.84	30.37	45.72	29.81	57.24	37.8	48.74	36.55	60.33	47.82	43.18	47.51	61.13	47.51	39.12	42.58	46.92	60.56	49.27	61.83	60.18	68.52	43.56	72.8	55.79	79.33	52.94	83.15	63.18
673	23.207	33.19	41.73	31.26	41.04	30.85	44.76	30.67	45.86	30.04	56.96	38.29	49.0	36.42	59.99	48.72	43.89	47.41	60.3	47.25	38.94	42.87	44.96	60.78	49.14	61.68	59.77	68.79	43.07	72.87	55.02	79.34	52.83	82.95	62.95
674	23.241	33.19	41.73	31.26	41.04	30.85	44.76	30.67	45.86	30.04	56.96	38.29	49.0	36.42	59.99	48.72	43.89	47.41	60.3	47.25	38.94	42.87	44.96	60.78	49.14	61.68	59.77	68.79	43.07	72.87	55.02	79.34	52.83	82.95	62.95
675	23.276	33.19	41.73	31.26	41.04	30.85	44.76	30.67	45.86	30.04	56.96	38.29	49.0	36.42	59.99	48.72	43.89	47.41	60.3	47.25	38.94	42.87	44.96	60.78	49.14	61.68	59.77	68.79	43.07	72.87	55.02	79.34	52.83	82.95	62.95
676	23.31	33.36	41.82	31.37	41.15	30.98	44.82	30.7	46.07	30.11	57.12	38.49	49.31	36.53	60.22	48.82	44.25	47.39	60.35	47.18	39.18	42.74	44.27	61.1	49.22	61.94	59.69	68.69	42.84	72.63	54.32	78.39	52.74	81.98	62.71
677	23.345	33.36	41.82	31.37	41.15	30.98	44.82	30.7	46.07	30.11	57.12	38.49	49.31	36.53	60.22	48.82	44.25	47.39	60.35	47.18	39.18	42.74	44.27	61.1	49.22	61.94	59.69	68.69	42.84	72.63	54.32	78.39	52.74	81.98	62.71
678	23.379	33.36	41.82	31.37	41.15	30.98	44.82	30.7	46.07	30.11	57.12	38.49	49.31	36.53	60.22	48.82	44.25	47.39	60.35	47.18	39.18	42.74	44.27	61.1	49.22	61.94	59.69	68.69	42.84	72.63	54.32	78.39	52.74	81.98	62.71
679	23.414	33.28	42.21	31.34	41.5	30.96	45.15	30.78	46.27	30.26	57.24	38.43	49.43	36.63	60.36	48.37	44.41	47.28	60.79	47.11	39.13	42.82	45.02	61.06	49.25	62.01	59.77	68.75	42.58	72.73	54.15	78.6	52.83	82.21	62.67
680	23.448	33.28	42.21	31.34	41.5	30.96	45.15	30.78	46.27	30.26	57.24	38.43	49.43	36.63	60.36	48.37	44.41	47.28	60.79	47.11	39.13	42.82	45.02	61.06	49.25	62.01	59.77	68.75	42.58	72.73	54.15	78.6	52.83	82.21	62.67
681	23.483	33.28	42.21	31.34	41.5	30.96	45.15	30.78	46.27	30.26	57.24	38.43	49.43	36.63	60.36	48.37	44.41	47.28	60.79	47.11	39.13	42.82	45.02	61.06	49.25	62.01	59.77	68.75	42.58	72.73	54.15	78.6	52.83	82.21	62.67
682	23.517	33.33	42.2	31.43	41.44	30.98	45.18	30.92	46.15	30.23	57.32	38.5	49.25	36.56	60.58	48.32	44.28	47.23	61.66	47.28	39.12	42.53	46.13	61.02	49.31	61.84	59.94	68.63	42.66	72.45	54.22	78.45	53.01	81.91	62.73
683	23.552	33.33	42.2	31.43	41.44	30.98	45.18	30.92	46.15	30.23	57.32	38.5	49.25	36.56	60.58	48.32	44.28	47.23	61.66	47.28	39.12	42.53	46.13	61.02	49.31	61.84	59.94	68.63	42.66	72.45	54.22	78.45	53.01	81.91	62.73
684	23.586	33.33	42.2	31.43	41.44	30.98	45.18	30.92	46.15	30.23	57.32	38.5	49.25	36.56	60.58	48.32	44.28	47.23	61.66	47.28	39.12	42.53	46.13	61.02	49.31	61.84	59.94	68.63	42.66	72.45	54.22	78.45	53.01	81.91	62.73
685	23.621	33.29	42.07	31.47	41.26	30.92	45.05	31.18	45.75	30.27	56.99	38.63	48.82	36.59	60.16	48.39	43.73	47.15	61.69	47.6	38.93	42.4	47.68	60.87	48.98	61.56	59.59	68.56	43.11	72.15	54.69	78.77	53.24	81.91	62.78
686	23.655	33.29	42.07	31.47	41.26	30.92	45.05	31.18	45.75	30.27	56.99	38.63	48.82	36.59	60.16	48.39	43.73	47.15	61.69	47.6	38.93	42.4	47.68	60.87	48.98	61.56	59.59	68.56	43.11	72.15	54.69	78.77	53.24	81.91	62.78
687	23.69	33.29	42.07	31.47	41.26	30.92	45.05	31.18	45.75	30.27	56.99	38.63	48.82	36.59	60.16	48.39	43.73	47.15	61.69	47.6	38.93	42.4	47.68	60.87	48.98	61.56	59.59	68.56	43.11	72.15	54.69	78.77	53.24	81.91	62.78
688	23.724	33.09	42.19	31.2	41.4	30.64	45.33	31.14	45.9	30.26	57.49	38.74	48.7	36.83	60.36	48.46	43.3	47.1	62.19	47.83	39.09	42.65	48.43	61.09	48.77	61.86	59.49	68.59	43.31	72.26	54.78	78.63	53.07	81.92	62.79
689	23.759	33.09	42.19	31.2	41.4	30.64	45.33	31.14	45.9	30.26	57.49	38.74	48.7	36.83	60.36	48.46	43.3	47.1	62.19	47.83	39.09	42.65	48.43	61.09	48.77	61.86	59.49	68.59	43.31	72.26	54.78	78.63	53.07	81.92	62.79
690	23.793	33.09	42.19	31.2	41.4	30.64	45.33	31.14	45.9	30.26	57.49	38.74	48.7	36.83	60.36	48.46	43.3	47.1	62.19	47.83	39.09	42.65	48.43	61.09	48.77	61.86	59.49	68.59	43.31	72.26	54.78	78.63	53.07	81.92	62.79
691	23.828	33.1	42.25	31.24	41.4	30.56	45.39	31.28	45.77	30.13	57.54	38.94	48.47	36.79	60.42	48.79	43.11	47.09	62.63	48.26	39.35	42.63	49.3	61.28	48.78	61.93	59.6	68.73	43.11	72.47	54.62	78.76	53.28	82.13	62.97
692	23.862	33.1	42.25	31.24	41.4	30.56	45.39	31.28	45.77	30.13	57.54	38.94	48.47	36.79	60.42	48.79	43.11	47.09	62.63	48.26	39.35	42.63	49.3	61.28	48.78	61.93	59.6	68.73	43.11	72.47	54.62	78.76	53.28	82.13	62.97
693	23.897	33.1	42.25	31.24	41.4	30.56	45.39	31.28	45.77	30.13	57.54	38.94	48.47	36.79	60.42	48.79	43.11	47.09	62.63	48.26	39.35	42.63	49.3	61.28	48.78	61.93	59.6	68.73	43.11	72.47	54.62	78.76	53.28	82.13	62.97
694	23.931	33.18	42.06	31.31	41.26	30.65	45.26	31.22	45.76	30.15	57.54	38.83	48.42	36.71	60.38	48.76	42.99	47.1	62.21	48.38	39.48	42.77	48.41	61.11	48.9	61.78	59.73	68.5	43.06	72.37	54.65	78.66	53.31	82.22	63.06
695	23.966	33.18	42.06	31.31	41.26	30.65	45.26	31.22	45.76	30.15	57.54	38.83	48.42	36.71	60.38	48.76	42.99	47.1	62.21	48.38	39.48	42.77	48.41	61.11	48.9	61.78	59.73	68.5	43.06	72.37	54.65	78.66	53.31	82.22	63.06
696	24.0	33.18	42.06	31.31	41.26	30.65	45.26	31.22	45.76	30.15	57.54	38.83	48.42	36.71	60.38	48.76	42.99	47.1	62.21	48.38	39.48	42.77	48.41	61.11	48.9	61.78	59.73	68.5	43.06	72.37	54.65	78.66	53.31	82.22	63.06
697	24.034	33.3	42.27	31.45	41.44	30.79	45.45	31.32	45.84	30.23	57.59	38.75	48.61	36.6	60.47	48.43	43.37	47.01	62.4	48.31	39.56	43.15	48.7	61.02	48.88	61.6	59.72	68.58	43.22	72.21	54.85	79.04	53.6	82.25	63.13
698	24.069	33.3	42.27	31.45	41.44	30.79	45.45	31.32	45.84	30.23	57.59	38.75	48.61	36.6	60.47	48.43	43.37	47.01	62.4	48.31	39.56	43.15	48.7	61.02	48.88	61.6	59.72	68.58	43.22	72.21	54.85	79.04	53.6	82.25	63.13
699	24.103	33.3	42.27	31.45	41.44	30.79	45.45	31.32	45.84	30.23	57.59	38.75	48.61	36.6	60.47	48.43	43.37	47.01	62.4	48.31	39.56	43.15	48.7	61.02	48.88	61.6	59.72	68.58	43.22	72.21	54.85	79.04	53.6	82.25	63.13
700	24.138	33.1	42.29	31.25	41.47	30.63	45.47	31.22	45.85	30.23	57.6	38.73	48.57	36.67	60.56	48.57	43.01	47.05	62.64	48.3	39.27	43.04	49.29	61.08	48.99	61.75	59.9	68.5	43.15	72.29	54.92	78.94	53.3	82.33	62.99
701	24.172	33.1	42.29	31.25	41.47	30.63	45.47	31.22	45.85	30.23	57.6	38.73	48.57	36.67	60.56	48.57	43.01	47.05	62.64	48.3	39.27	43.04	49.29	61.08	48.99	61.75	59.9	68.5	43.15	72.29	54.92	78.94	53.3	82.33	62.99
702	24.207	33.1	42.29	31.25	41.47	30.63	45.47	31.22	45.85	30.23	57.6	38.73	48.57	36.67	60.56	48.57	43.01	47.05	62.64	48.3	39.27	43.04	49.29	61.08	48.99	61.75	59.9	68.5	43.15	72.29	54.92	78.94	53.3	82.33	62.99
703	24.241	33.14	41.87	31.17	41.12	30.63	45.08	30.84	45.69	30.03	57.39	38.76	48.4	36.65	60.14	49.48	43.16	47.31	61.67	48.26	39.52	42.33	47.21	61.15	49.1	61.83	59.81	68.53	43.17	72.23	54.58	78.91	53.24	82.16	62.88
704	24.276	33.14	41.87	31.17	41.12	30.63	45.08	30.84	45.69	30.03	57.39	38.76	48.4	36.65	60.14	49.48	43.16	47.31	61.67	48.26	39.52	42.33	47.21	61.15	49.1	61.83	59.81	68.53	43.17	72.23	54.58	78.91	53.24	82.16	62.88
705	24.31	33.14	41.87	31.17	41.12	30.63	45.08	30.84	45.69	30.03	57.39	38.76	48.4	36.65	60.14	49.48	43.16	47.31	61.67	48.26	39.52	42.33	47.21	61.15	49.1	61.83	59.81	68.53	43.17	72.23	54.58	78.91	53.24	82.16	62.88
